distance_from_home,distance_from_last_transaction,ratio_to_median_purchase,repeat_borrower,used_chip_or_biometric,used_pin_or_otp,is_online_channel,hour_of_day,loan_amount,is_fraud
2.387709399260313,0.1372080913384104,0.950821339759349,1,1,1,0,16.392770825564288,6106.701259938815,0
34.5137990551324,29.201478875615344,1.6839343160904383,1,1,1,0,12.795586707037046,8660.333648878239,0
2.6696014191022757,12.622529814183494,0.7088249634920033,0,1,1,0,9.532758297069703,14795.607005512282,0
4.355579979503177,9.862647305572326,0.27159032329723487,1,1,1,1,17.02775722035901,953.5041423617483,0
3.127050649495905,1.8172877126064735,1.3655031457198452,1,0,1,1,13.782861827197557,2557.3753187636134,0
11.134248452712798,5.705011454771594,0.3360114004934969,1,1,1,1,5.619760635061549,3725.612907734472,0
9.128853379671124,13.605013854145794,0.6501530045934498,1,0,1,1,18.16079195785687,8094.129758973562,0
16.226958306193865,0.9568176480281623,0.3678246643894371,0,1,1,0,13.577292052462095,1590.6087588199298,0
19.49368885940008,6.018733910239708,0.4968270735819813,1,0,1,1,14.865266952741926,5738.44043354638,0
10.400590652146258,18.134710740090163,0.14487034629437656,1,1,1,1,14.09615001875703,12049.278223680576,0
3.8803011920907204,6.696061766206337,1.861503439128893,0,0,1,1,11.245507080873697,63980.39947870463,0
7.568727823408211,5.187575286331945,4.1552098984241805,1,1,1,1,8.34904626374715,2982.4034394507053,0
0.25983235026324025,6.7761370740109985,2.50205148285506,1,1,0,0,10.186414379505353,8044.218331545355,0
1.2861736118540414,4.714937544673161,1.361507031655974,1,1,0,0,8.28439281959439,3761.972777974768,0
5.502663135933339,6.202256881766056,1.199619579744912,1,0,1,0,19.32351786095451,48527.19059997522,0
60.72516991364039,3.509835643553882,0.9608695774374815,1,1,0,0,11.64795120410352,2073.2697338408148,0
11.78729164951163,5.223015102652848,1.6206313114027546,1,1,0,1,5.918483997778543,4792.607866440478,0
10.764790715271525,1.123204374138109,0.5532526219535775,1,0,1,1,10.61867882154352,12224.666037168763,0
4.622402217882468,1.0295923053862368,1.8341535866059853,1,1,1,0,10.305618508868122,2388.9804671252214,0
2.021886170402386,0.1641193721678437,1.3715009679426677,0,0,1,1,11.972780741226071,3766.532350898207,0
33.9233893900494,0.5057342160789408,0.9913730870566042,1,0,1,1,10.19613148460434,3432.2824916057752,0
8.113113405440922,0.5844800658307039,0.9870204590689504,1,1,0,0,13.695734735983287,9518.576557313549,0
287.6452098208887,22.78258182743988,8.646913406327215,0,0,0,0,4.766824460046786,8076.945324270841,1
9.65757969781041,4.0832682735668175,0.6786184154666541,1,1,0,0,13.443820468722473,1302.4879118584306,0
1.146106588237905,3.7129889493482833,0.9907634927283736,1,1,1,1,16.523073140383104,6914.268400099516,0
4.8035891784440965,8.332883741514342,1.5898133846983418,1,1,1,1,19.385524009606442,26763.3389250885,0
19.78357906882564,7.8038759638860355,0.5525174046297883,1,0,1,0,16.170986770616338,15391.120689441559,0
1.8570349486433182,1.695294852306568,1.6800183228892172,1,1,1,1,11.378581386952238,4220.525356099007,0
21.239568355862602,2.480250598618182,0.9973129314967238,1,1,1,1,16.751029702669342,13451.273802392481,0
42.963066905956666,9.418098234523185,7.126488727221927,0,0,0,1,2.0860524491561234,34114.591006487804,1
29.988797877854463,19.72639750595259,0.08156082173219334,0,1,0,0,15.70269734333715,4334.708934927104,0
17.5236637706736,14.77235885369157,0.3777421934189424,1,1,1,0,12.125665432377087,5936.387365882037,0
1.2895958535356806,1.7389073392998435,0.926423208379877,1,1,1,0,13.600144799532222,3938.0898646572055,0
20.84190438171006,1.6076807726174862,0.5269551755813711,1,1,0,0,12.85235679663792,4139.718910858074,0
14.006218896405647,3.3252676730621444,2.560357327705973,1,1,0,1,10.192676731349358,5049.5192013447495,0
11.849979722912787,4.3769620499929625,0.7049614413177562,0,1,1,1,12.106951804696875,10392.470095943821,0
27.661157119822168,1.0272622383647463,1.1334038940831999,1,0,1,0,10.45545429785482,4664.976323897147,0
1.5151494895437254,3.3588374797418723,0.7374204081389055,1,1,1,1,15.21132299192454,4284.889080716413,0
4.739355486459526,2.441946415189073,0.19905143725413796,1,1,0,1,17.943067528387765,5742.0987509016595,0
8.990464444554265,4.557085915482087,0.15048687786032922,1,1,1,0,12.517045225867127,11878.747190660142,0
2.5786736408623248,0.3463380953649872,1.510869792875667,1,1,0,0,13.28116955411675,3221.6485172720045,0
4.982989387854495,3.6537706514022124,1.1337002747024492,0,1,1,0,9.734383974768281,6842.378410306767,0
3.8418346525491263,2.4834477522665392,1.84572080382756,1,1,0,0,15.29756847851361,12577.276464921995,0
1.2493401111982672,12.214990192244779,0.7359968126740709,1,1,0,0,20.139794906779198,9934.87045644346,0
19.381712776980123,3.5195825764806568,0.7191376053487788,1,1,1,0,11.205521807649335,15552.540075613546,0
23.079917874008178,3.004730891727054,0.3886453513890722,1,1,1,0,15.139431395544793,2534.6416320968515,0
50.64712654096988,0.4946421027056337,0.6708293665752726,1,1,1,0,22.741636603803048,2728.607344579821,0
41.11274975476474,0.9887971828419031,1.5743901595011354,1,0,1,0,13.00613923489408,1680.573952693072,0
32.01678228387293,5.99883671759919,0.8182200100297796,1,0,1,0,7.448179132238568,6358.776084499484,0
1.0308715406089433,7.558004936710456,0.47363873941522455,1,1,1,0,12.842847444491449,26580.72930910403,0
4.489038913459356,1.5035736834440014,2.426347561088733,1,1,1,1,15.02671764752219,32580.478008771963,0
0.43606382519410647,1.2853778448680189,0.5744494137590482,1,1,0,0,11.926184915164924,6059.631288850318,0
3.207533922496445,8.724919889519509,0.608880948143614,1,0,1,0,14.449583842067945,29156.989524945213,0
7.541148308720512,9.843199787728018,0.7394066305512447,1,1,0,0,14.6972410467379,12414.578014547064,0
13.526920552863205,4.7371057310442986,0.541472789868854,1,1,1,0,14.405861710725446,9138.223622613332,0
27.888655104023048,12.883641577848353,0.24664914335425953,1,1,1,0,17.668068157175266,15966.435918791882,0
4.606119435341582,5.105727149598167,1.1469703646040843,1,1,1,1,12.536571712072469,20717.396978998044,0
2.438642755768867,4.87028616812383,0.11338867543296594,1,1,0,1,15.680697439693708,8634.498888684153,0
2.5047042721672845,3.223586930790386,0.023881800517501345,1,1,1,0,16.21696043191149,43136.30422081399,0
6.794716732663778,0.6195841633265583,1.7787996735995246,0,0,1,0,15.190916788733048,5538.8629696936605,0
13.637891152627496,1.0864270683146457,0.2800200069972781,0,1,1,0,10.275113622557654,5660.264074427381,0
10.405145032389742,6.720773339868183,1.1387231626570735,1,1,1,0,20.617976389321978,1666.6038011563485,0
7.031173424500767,0.8257351747407949,0.734358677186031,0,1,1,0,15.62173233113228,49061.60364545283,0
0.029911832395659387,0.8297147712830826,1.2366237368159836,1,1,1,1,10.683161340646762,68772.47578623073,0
4.640765462687359,15.106768482607919,1.8267914545583595,1,1,1,0,13.252040945484342,23683.160854234946,0
46.92907492506531,4.05824265376281,1.2893136902263802,1,1,1,0,13.790997686305024,2194.6999654295246,0
43.69795391099244,8.905174512923923,0.8214544361672027,0,0,1,0,11.262547071868948,15862.477963983389,0
16.30273527193111,0.860164827281219,1.3824833063590858,1,1,1,0,17.206737782067098,2788.327875897322,0
0.8672347927193249,4.024194130896895,0.9095434711216832,1,1,1,0,11.064524514232922,3817.885434178881,0
30.159441262409853,1.8719080422661871,0.8644562004834561,1,1,1,1,14.11302916549707,3091.7845207546347,0
5.036006156823749,3.1881493379337487,0.7567351313909266,0,0,1,1,12.078272246356757,9240.15781813681,0
21.793945885386197,8.476620161982982,0.5642860431937623,1,1,1,0,14.454993885633694,20649.868141369545,0
5.468971829214032,4.016887773039923,0.4765553664409587,1,1,1,1,14.207890003815638,125570.76938896684,0
14.75427590438866,10.812074984878368,1.9996801181359247,1,1,0,0,15.906786245871668,2200.519246619252,0
12.682751975630767,2.2797118661953726,3.9841211604645608,1,1,1,0,9.35205568866365,17029.045659089745,0
63.4786717020921,1.8204343786131432,1.8590604217806987,1,1,1,1,14.813637496572984,20716.2004979875,0
11.524278114689547,5.623030818588641,2.44554263016806,1,1,0,0,13.913543817856548,7108.457674730737,0
22.251456781921682,2.323111619888625,0.2989315724155993,1,0,0,1,11.16572307566515,18266.303498487126,0
19.28504257514861,1.1535314589064665,1.84007880725765,0,1,1,0,13.881875535847465,6570.811141851741,0
18.25772827235405,0.5642628252449899,1.0065471092539433,0,1,0,0,13.793815550656518,14764.145541617976,0
15.671813806490146,3.6374069897468613,0.9762445010742559,1,1,1,0,23.0,2988.2471967605043,0
18.15714985771592,1.2715691920762566,0.1145217786481429,1,1,1,0,18.908522239061693,14002.080815139056,0
8.044899852510017,0.29625594551208273,0.8882472400437269,1,1,1,1,12.135080778375082,5737.282102785214,0
1.4345541981047916,13.937241066207944,0.11492529258146693,1,1,1,0,16.381220815200763,17237.531690875876,0
4.247731641158882,10.107737507485375,0.6906165382587447,1,0,0,1,14.539299931766886,11483.922226187125,0
4.90038388782289,2.4127345448121247,0.8525965411482325,1,1,1,1,9.905086975331066,8479.782202254422,0
1.5406271684736779,2.83334589655776,0.5930108473125851,1,1,0,0,13.108161654253639,35106.68596455709,0
0.6887903427177421,0.8383874793221393,1.864169934368519,1,0,1,0,13.598089725547766,15794.151640406615,0
67.44498148085205,51.62884146604171,7.83816668855603,0,0,0,1,0.0,28431.33306230157,1
2.6137516911687104,0.010880749395484206,1.0182447130364347,0,1,1,1,16.667700345484096,8253.024365989695,0
6.62698500974121,0.4443334132187958,0.608134594900657,1,1,1,0,16.190035354928938,17232.952561063168,0
2.0193546287496558,6.473270621267975,0.8863670306731163,1,1,1,1,13.83164178437604,16916.266632657454,0
34.33197961053442,6.132513668556112,0.42151861138103874,1,1,1,0,12.94649450239873,12066.48982464584,0
15.626090081432384,2.2446742577032546,0.71645278762074,1,1,1,0,10.922579976845636,15596.869228632084,0
18.94851249242332,2.2392131121776413,0.20201797844228234,1,1,1,1,18.314929051920295,11715.9607965813,0
11.710047692276047,2.1470279056508055,4.528165471532471,0,1,1,0,15.385923529132972,15065.722608695009,0
8.778758324355499,1.161493179985343,0.6545118606856553,1,1,1,1,13.824325861477455,11953.280372458039,0
0.471675670887548,33.052787903502164,0.5779537008750462,1,1,1,0,9.974813762858588,25246.568296938698,0
17.065630459429563,3.8342216859920693,0.47952203165775,1,1,0,1,17.440721646549626,2366.109237007468,0
6.965507463011681,19.059046589836683,1.9395336385183168,0,1,1,0,18.385090887903843,2600.5283645005684,0
6.172830477422865,1.3474527003150922,0.2552184498706679,1,1,1,0,15.953825965269722,629.4678109011923,0
12.389513055528353,3.300846453679294,0.43235604848912035,1,1,0,1,15.306273195341102,28388.230604981094,0
13.863033284776733,1.811220457110672,0.6075770565985277,1,1,1,1,19.790329081122866,13556.158507434147,0
2.896972999575217,4.04843276366671,0.3887536339289268,1,1,1,0,22.57654424401329,28159.49281253056,0
18.501292021102202,10.791383074904232,2.7874540368255945,0,1,1,0,16.630026678241325,11194.673551539005,0
40.74730898236919,0.9714381627686662,0.34162207952729,1,1,1,0,14.071598117453497,16105.993199847828,0
10.476611653527186,5.515367607671059,0.14469186692677474,1,0,1,1,14.976342748319437,39270.47701549198,0
8.297333587565026,1.1331700434887846,1.343343242226403,1,1,1,1,9.689497647456076,18588.450096445413,0
16.260780050745396,0.3830240147447015,0.5175979009640185,1,0,0,0,10.43181925010131,3994.2746362808352,0
17.274032290621374,4.079283737061308,0.6718238715567317,1,0,1,0,9.285888676240312,22287.55141114036,0
9.409457589693671,6.427927701728807,0.8398465938057603,1,1,0,0,13.229438072567183,29874.535969386896,0
11.436207870735423,4.754385893237473,0.27489228847582164,1,1,1,1,12.570395885801496,7959.366998026064,0
25.793254228870385,7.31118375825758,0.6866154410850307,1,1,1,1,17.76152198820787,6462.473617515008,0
4.169826092383131,3.0126950522307143,1.4228564619627422,1,1,1,0,7.87623463747437,13673.886561487958,0
49.07564626867544,1.5397200212977824,2.0955327347231987,1,1,1,1,12.755778776170525,45731.82913886579,0
2.262763658069958,0.9930902947321645,0.6222243557758232,1,1,1,0,14.11516315209417,57896.66436793272,0
0.90256069367282,0.4391839611373666,0.2320137574820681,0,1,1,1,8.10333858492308,5182.612148280806,0
9.559865014679424,1.6260990594127356,1.7124719705085072,1,1,1,0,8.159538541022897,19760.233529193447,0
0.7574736537835857,5.398986788407578,0.9860049490851777,0,1,1,1,11.199496133448818,2227.1274668035935,0
2.0740488100441006,1.410545630946568,0.5138625970587425,1,1,1,1,15.534792810804463,23853.723935536065,0
16.02472972426403,4.574136605118509,1.3019764399907694,1,0,0,1,18.324434009003028,7856.341159623231,0
10.952924045544862,4.221607776589416,0.9488319302153092,0,1,1,1,11.136083581117811,4532.11848002423,0
2.751029811215681,5.7619687067136836,0.7742664560471201,1,1,1,0,15.95782660139435,5869.080730193949,0
5.853226555862417,8.207352108855929,1.6495661237332204,0,0,0,0,12.470186947640748,3701.7798965539982,0
12.852685086810169,4.293037453942409,1.0004879955245212,0,1,1,0,13.924690054207344,11584.07997341339,0
38.96814319581176,5.558403782035027,0.5980861231828507,1,0,0,0,9.46127690555328,9358.1385494403,0
5.532693896834747,0.8316445397232075,0.45538975712927,1,1,1,0,8.006759340724585,1884.0429734531742,0
4.126662191607579,11.313232564697175,1.40210941511947,1,1,1,1,15.38148002352342,18763.22231529209,0
11.182064460817006,18.569984506420873,1.3486034867031782,1,1,0,1,18.72669449422488,5008.965488601375,0
0.4303898039447129,1.0791705589703573,0.5682657053949117,1,0,0,0,11.715427082054784,21065.079956798996,0
23.60110899782657,4.78746016879822,0.6622882864271616,1,1,1,0,8.985718836335504,1841.229130766068,0
15.432034647043087,6.672717086250839,0.19435128825792003,1,0,0,0,21.255171182288972,17112.639123095658,0
21.103210230001793,0.7865581302074289,2.574313980793294,1,1,1,0,11.092322920827122,4445.362684197616,0
21.516061859801443,11.20273998979804,0.35198721758193047,1,0,0,1,14.505214211037053,7556.350591989273,0
11.299513096761407,5.199006803763801,1.7811426861169175,1,0,1,1,11.301312389517987,1482.8225556784423,0
4.746750693762236,5.178436485507865,0.5548785056117075,0,1,1,0,20.65831764275209,4002.7268191337403,0
27.448155592108627,13.559852269715458,0.8594292230467965,1,1,1,1,6.420074223535626,829.2897279031937,0
29.66681290835017,3.1365521344605947,2.402457024292451,1,1,1,0,12.013244010631485,10289.011655546225,0
13.019470961460852,3.218741159402103,1.120112517355793,1,1,1,0,8.153891618294141,2079.782378875457,0
7.9050592216761935,3.13061400925358,0.9599974690014766,1,0,0,0,8.593061587972787,9879.96245489401,0
20.880058495258844,1.381950577613548,0.7519768633902131,1,1,1,0,3.4552293528167297,24313.41732384908,0
0.2705340424792359,0.267161306735299,1.0497140729600438,1,0,1,0,14.96535820648152,5496.315019175563,0
3.4157217735680243,8.269357003530317,1.9026179407973973,1,0,1,0,12.37212201897188,5304.989026753192,0
17.909957483055564,0.735417247704787,0.3593991166747772,1,1,1,1,15.384429076280394,10294.77733080964,0
32.64334057583524,5.278289934526807,0.4324395990341127,1,0,1,1,19.970255131945002,18166.5398682251,0
1.0347831948669843,5.026839856833796,0.16902621133282036,1,1,0,0,16.16176168284832,2353.050866934187,0
33.49495587866777,2.040590847659853,0.38155913649440565,1,1,0,1,11.27268057274132,6145.314437738659,0
47.73765513324284,3.8340702230493777,1.286524987908233,1,1,0,0,15.55840839458627,3309.4177905280276,0
0.46611789584574215,223.20835631661583,9.22890041883657,0,0,0,1,5.323711176120092,40181.81553050735,1
26.485227202204953,4.375593459981349,1.4050344000603963,1,1,1,0,11.151614405508006,21915.812109602197,0
0.903114548247937,2.1425463166380165,0.7323035523411497,1,1,1,0,16.370397589838092,2121.501150270232,0
256.0612908752493,240.05187169500343,6.481110394524859,1,0,0,1,2.920792427926887,56594.460307820096,1
35.35907708452313,8.559201579626906,0.6152382831008504,0,1,1,0,11.784885679771172,46969.74829224065,0
18.93716685618837,0.3335850187808558,0.4636708510320085,1,0,1,0,11.40117716439522,5243.587399476947,0
4.011175315733334,1.0601062111149742,0.012554310186245697,1,1,1,1,17.505951701295224,20818.49913402112,0
5.785044986714332,0.34195291746662104,0.6497180021331151,1,1,1,0,18.012955075730503,3860.9898384634207,0
75.54289787666919,5.483422367623435,3.339809785745461,0,0,0,0,19.668492071955324,2741.9029677017656,0
7.5413178253529525,3.5588863789537237,0.7974882826877385,1,1,0,0,16.04500417587717,44046.025832109575,0
12.206633565418489,2.0131312250887468,0.6358560483344267,1,1,0,1,16.81772708893595,32112.11114568761,0
8.861954161122153,4.325251954635984,0.2899485978951031,1,1,0,0,21.929641874547563,10294.288927437497,0
19.764116686957106,6.176665417814119,0.7637258336656196,1,1,1,1,9.19586887160814,2542.162131767424,0
24.714788047191547,2.0882678571721303,0.26883492492869276,1,1,1,0,6.330334824348785,30663.395084055246,0
9.722375353031474,3.105512944628712,0.8383460786117747,1,0,0,1,11.643502180296055,76458.2199262381,0
27.7502482700681,0.951374684444473,0.2713050599512728,1,0,1,0,15.910020790393169,1269.7919893020678,0
15.078344564091328,0.9227269734760523,0.46388825582840154,1,1,1,0,11.098683531812053,8060.3153696696745,0
37.861749314222266,13.548256604072208,3.4080832699848562,1,1,0,0,19.146495246703303,52202.60119670792,0
12.148088838971733,8.240887555030165,0.8524750574197201,0,1,0,1,17.48192841697113,37768.938211861554,0
2.431374515119022,15.971771096295287,3.3008970005653566,1,1,1,0,8.59378096952413,53197.30517035628,0
6.311215792866417,11.369349544100345,0.4711973501923984,1,1,1,0,11.676864058319055,25856.281731663006,0
